Date,Open,High,Low,Close,Adj Close,Volume
2022-02-23,432.6600036621094,433.260009765625,421.3500061035156,421.95001220703125,407.73077392578125,132578000
2022-02-24,411.0199890136719,428.760009765625,410.6400146484375,428.29998779296875,413.8667907714844,213942900
2022-02-25,429.6099853515625,437.8399963378906,427.8599853515625,437.75,422.99835205078125,121804500
2022-02-28,432.0299987792969,438.20001220703125,430.70001220703125,436.6300048828125,421.9161071777344,145615000
2022-03-01,435.0400085449219,437.1700134277344,427.1099853515625,429.9800109863281,415.490234375,137785900
2022-03-02,432.3699951171875,439.7200012207031,431.57000732421875,437.8900146484375,423.13372802734375,117726500
2022-03-03,440.4700012207031,441.1099853515625,433.79998779296875,435.7099914550781,421.0270690917969,105501700
2022-03-04,431.75,433.3699951171875,427.8800048828125,432.1700134277344,417.6064453125,113978200
2022-03-07,431.54998779296875,432.29998779296875,419.3599853515625,419.42999267578125,405.295654296875,137896600
2022-03-08,419.6199951171875,427.2099914550781,415.1199951171875,416.25,402.2228698730469,164772700
2022-03-09,425.1400146484375,429.510009765625,422.82000732421875,427.4100036621094,413.0068359375,116990800
2022-03-10,422.5199890136719,426.42999267578125,420.44000244140625,425.4800109863281,411.141845703125,93972700
2022-03-11,428.1199951171875,428.7699890136719,419.5299987792969,420.07000732421875,405.9141540527344,95636300
2022-03-14,420.8900146484375,424.54998779296875,415.7900085449219,417.0,402.9476318359375,95729200
2022-03-15,419.7699890136719,426.8399963378906,418.4200134277344,426.1700134277344,411.8085632324219,106219100
2022-03-16,429.8900146484375,435.67999267578125,424.79998779296875,435.6199951171875,420.94012451171875,144954800
2022-03-17,433.5899963378906,441.07000732421875,433.19000244140625,441.07000732421875,426.2064514160156,102676900
2022-03-18,438.0,444.8599853515625,437.2200012207031,444.5199890136719,430.8746643066406,106345500
2022-03-21,444.3399963378906,446.4599914550781,440.67999267578125,444.3900146484375,430.74859619140625,88349800
2022-03-22,445.8599853515625,450.5799865722656,445.8599853515625,449.5899963378906,435.7889709472656,74650400
2022-03-23,446.9100036621094,448.489990234375,443.7099914550781,443.79998779296875,430.1767272949219,79426100
2022-03-24,445.94000244140625,450.5,444.760009765625,450.489990234375,436.661376953125,64736900
2022-03-25,451.1600036621094,452.9800109863281,448.42999267578125,452.69000244140625,438.7938537597656,77101300
2022-03-28,452.05999755859375,455.9100036621094,450.05999755859375,455.9100036621094,441.9150085449219,68529800
2022-03-29,460.0199890136719,462.07000732421875,457.17999267578125,461.54998779296875,447.38189697265625,86581500
2022-03-30,460.3399963378906,461.20001220703125,456.4700012207031,458.70001220703125,444.6193542480469,79666900
2022-03-31,457.8900146484375,458.760009765625,451.1600036621094,451.6400146484375,437.77606201171875,121699900
2022-04-01,453.30999755859375,453.4599914550781,449.1400146484375,452.9200134277344,439.01678466796875,89048800
2022-04-04,453.1300048828125,456.9100036621094,452.260009765625,456.79998779296875,442.77764892578125,59601000
2022-04-05,455.2200012207031,457.8299865722656,449.82000732421875,451.0299987792969,437.18475341796875,74214500
2022-04-06,446.8900146484375,448.92999267578125,443.4700012207031,446.5199890136719,432.8132629394531,106898000
2022-04-07,445.5899963378906,450.69000244140625,443.5299987792969,448.7699890136719,434.99420166015625,78097200
2022-04-08,447.9700012207031,450.6300048828125,445.94000244140625,447.57000732421875,433.8310546875,79272700
2022-04-11,444.1099853515625,445.0,439.3900146484375,439.9200134277344,426.4158630371094,89770500
2022-04-12,443.0799865722656,445.75,436.6499938964844,438.2900085449219,424.83587646484375,84363600
2022-04-13,438.0299987792969,444.1099853515625,437.8399963378906,443.30999755859375,429.7017822265625,74070400
2022-04-14,443.54998779296875,444.7300109863281,437.67999267578125,437.7900085449219,424.3512268066406,97869500
2022-04-18,436.80999755859375,439.75,435.6099853515625,437.9700012207031,424.5257263183594,66002500
2022-04-19,437.8599853515625,445.79998779296875,437.67999267578125,445.0400085449219,431.37872314453125,77821000
2022-04-20,446.9200134277344,447.57000732421875,443.4800109863281,444.7099914550781,431.05877685546875,65224400
2022-04-21,448.5400085449219,450.010009765625,437.1000061035156,438.05999755859375,424.6129455566406,85417300
2022-04-22,436.9100036621094,438.0799865722656,425.44000244140625,426.0400085449219,412.9619445800781,132471800
2022-04-25,423.6700134277344,428.69000244140625,418.8399963378906,428.510009765625,415.3560791015625,119647700
2022-04-26,425.8299865722656,426.0400085449219,416.07000732421875,416.1000061035156,403.3270263671875,103996300
2022-04-27,417.239990234375,422.9200134277344,415.010009765625,417.2699890136719,404.46112060546875,122030000
2022-04-28,422.2900085449219,429.6400146484375,417.6000061035156,427.80999755859375,414.6775817871094,105449100
2022-04-29,423.5899963378906,425.8699951171875,411.2099914550781,412.0,399.3529052734375,145491100
2022-05-02,412.07000732421875,415.9200134277344,405.0199890136719,414.4800109863281,401.7567443847656,158312500
2022-05-03,415.010009765625,418.92999267578125,413.3599853515625,416.3800048828125,403.59844970703125,100028200
2022-05-04,417.0799865722656,429.6600036621094,413.7099914550781,429.05999755859375,415.88922119140625,144247900
2022-05-05,424.54998779296875,425.0,409.44000244140625,413.80999755859375,401.1072998046875,172929100
2022-05-06,411.1000061035156,414.79998779296875,405.7300109863281,411.3399963378906,398.7131652832031,151770800
2022-05-09,405.1000061035156,406.4100036621094,396.5,398.1700134277344,385.94744873046875,155586100
2022-05-10,404.489990234375,406.0799865722656,394.82000732421875,399.0899963378906,386.8392028808594,132497200
2022-05-11,398.07000732421875,404.0400085449219,391.9599914550781,392.75,380.69384765625,142361000
2022-05-12,389.3699951171875,395.79998779296875,385.1499938964844,392.3399963378906,380.29644775390625,125090800
2022-05-13,396.7099914550781,403.17999267578125,395.6099853515625,401.7200012207031,389.3884582519531,104174400
2022-05-16,399.9800109863281,403.9700012207031,397.6000061035156,400.0899963378906,387.8085021972656,78622400
2022-05-17,406.5299987792969,408.57000732421875,402.5799865722656,408.32000732421875,395.785888671875,83029700
2022-05-18,403.5,403.79998779296875,390.54998779296875,391.8599853515625,379.8311767578125,117674500
2022-05-19,388.6199951171875,394.1400146484375,387.1099853515625,389.4599914550781,377.5047912597656,98510700
2022-05-20,393.25,397.0299987792969,380.5400085449219,389.6300048828125,377.6695861816406,131432200
2022-05-23,392.8299865722656,397.7300109863281,390.3800048828125,396.9200134277344,384.73583984375,76414900
2022-05-24,392.55999755859375,395.1499938964844,386.9599914550781,393.8900146484375,381.798828125,91448800
2022-05-25,392.30999755859375,399.45001220703125,391.8900146484375,397.3699951171875,385.1719665527344,91472900
2022-05-26,398.6700134277344,407.0400085449219,398.45001220703125,405.30999755859375,392.8683166503906,82168300
2022-05-27,407.9100036621094,415.3800048828125,407.70001220703125,415.260009765625,402.5128479003906,84768700
2022-05-31,413.54998779296875,416.4599914550781,410.0299987792969,412.92999267578125,400.2543640136719,95937000
2022-06-01,415.1700134277344,416.239990234375,406.92999267578125,409.5899963378906,397.016845703125,86585800
2022-06-02,409.4200134277344,417.44000244140625,407.0400085449219,417.3900146484375,404.57745361328125,79609600
2022-06-03,412.3999938964844,414.0400085449219,409.510009765625,410.5400085449219,397.937744140625,71874300
2022-06-06,414.7799987792969,416.6099853515625,410.54998779296875,411.7900085449219,399.1493835449219,57508900
2022-06-07,408.1000061035156,416.2200012207031,407.6099853515625,415.739990234375,402.97808837890625,59272400
2022-06-08,413.92999267578125,415.82000732421875,410.3800048828125,411.2200012207031,398.59686279296875,64350000
2022-06-09,409.3399963378906,411.739990234375,401.44000244140625,401.44000244140625,389.1170654296875,86289800
2022-06-10,394.8800048828125,395.7799987792969,389.75,389.79998779296875,377.8343505859375,132893900
2022-06-13,379.8500061035156,381.80999755859375,373.29998779296875,375.0,363.4886779785156,170004900
2022-06-14,376.8500061035156,377.94000244140625,370.5899963378906,373.8699951171875,362.39337158203125,104011800
2022-06-15,377.3599853515625,383.8999938964844,372.1199951171875,379.20001220703125,367.559814453125,125666800
2022-06-16,370.510009765625,370.94000244140625,364.0799865722656,366.6499938964844,355.39501953125,134473300
2022-06-17,365.510009765625,369.3800048828125,362.1700134277344,365.8599853515625,356.1611328125,111113900
2022-06-21,371.8900146484375,376.5299987792969,371.80999755859375,375.07000732421875,365.1269836425781,76811900
2022-06-22,370.6199951171875,378.7200012207031,370.17999267578125,374.3900146484375,364.46502685546875,90059400
2022-06-23,376.6400146484375,378.8299865722656,372.8900146484375,378.05999755859375,368.0377502441406,79292100
2022-06-24,381.3999938964844,390.0899963378906,381.3699951171875,390.0799865722656,379.7390441894531,98050300
2022-06-27,391.04998779296875,391.3599853515625,387.44000244140625,388.5899963378906,378.2886047363281,66009600
2022-06-28,390.2300109863281,393.1600036621094,380.5299987792969,380.6499938964844,370.55908203125,86548900
2022-06-29,381.2300109863281,382.2699890136719,378.4200134277344,380.3399963378906,370.2572326660156,65676000
2022-06-30,376.239990234375,380.6600036621094,372.55999755859375,377.25,367.24920654296875,112508300
2022-07-01,376.55999755859375,381.70001220703125,373.79998779296875,381.239990234375,371.1334228515625,74839700
2022-07-05,375.8800048828125,381.9800109863281,372.8999938964844,381.9599914550781,371.8343200683594,81438000
2022-07-06,382.1099853515625,385.8699951171875,379.6000061035156,383.25,373.09014892578125,70426200
2022-07-07,385.1199951171875,389.8299865722656,383.2699890136719,388.989990234375,378.677978515625,64525900
2022-07-08,387.2699890136719,390.6400146484375,385.6600036621094,388.6700134277344,378.3664855957031,72397800
2022-07-11,385.8500061035156,386.8699951171875,383.5,384.2300109863281,374.0441589355469,58366900
2022-07-12,383.6499938964844,386.1600036621094,378.989990234375,380.8299865722656,370.7342834472656,62219200
2022-07-13,375.1000061035156,381.9200134277344,374.6600036621094,378.8299865722656,368.78729248046875,84224600
2022-07-14,373.6099853515625,379.04998779296875,371.0400085449219,377.9100036621094,367.8917236328125,89704800
2022-07-15,382.54998779296875,385.25,380.5400085449219,385.1300048828125,374.9203186035156,79060400
2022-07-18,388.3800048828125,389.0899963378906,380.6600036621094,381.95001220703125,371.8246154785156,63203600
2022-07-19,386.0799865722656,392.8699951171875,385.3900146484375,392.2699890136719,381.8710632324219,78506000
2022-07-20,392.4700012207031,396.260009765625,391.0299987792969,394.7699890136719,384.30474853515625,71843800
2022-07-21,394.1600036621094,398.8399963378906,391.6300048828125,398.7900085449219,388.2181701660156,64903900
2022-07-22,398.9200134277344,400.17999267578125,392.75,395.0899963378906,384.61627197265625,72197300
2022-07-25,395.75,396.4700012207031,393.2099914550781,395.57000732421875,385.08355712890625,53631500
2022-07-26,393.8399963378906,394.05999755859375,389.95001220703125,390.8900146484375,380.5276184082031,52946400
2022-07-27,394.3599853515625,402.8800048828125,394.04998779296875,401.0400085449219,390.4085693359375,82342100
2022-07-28,401.8900146484375,406.79998779296875,398.1499938964844,406.07000732421875,395.30517578125,73966600
2022-07-29,407.5799865722656,413.0299987792969,406.7699890136719,411.989990234375,401.0682678222656,87003700
2022-08-01,409.1499938964844,413.4100036621094,408.3999938964844,410.7699890136719,399.8805847167969,69997500
2022-08-02,409.1199951171875,413.0,406.82000732421875,408.05999755859375,397.2424621582031,63435400
2022-08-03,410.29998779296875,415.67999267578125,410.0,414.45001220703125,403.4630432128906,67820600
2022-08-04,414.3699951171875,415.0899963378906,412.44000244140625,414.1700134277344,403.19049072265625,45656600
2022-08-05,409.6600036621094,414.1499938964844,409.6000061035156,413.4700012207031,402.5090026855469,56814900
2022-08-08,415.25,417.6199951171875,411.8299865722656,412.989990234375,402.04168701171875,53886100
2022-08-09,412.2200012207031,412.75,410.2200012207031,411.3500061035156,400.4452209472656,44931800
2022-08-10,418.7799987792969,420.1400146484375,416.7200012207031,419.989990234375,408.856201171875,68665700
2022-08-11,422.989990234375,424.95001220703125,419.2099914550781,419.989990234375,408.856201171875,59489700
2022-08-12,422.0299987792969,427.2099914550781,421.0299987792969,427.1000061035156,415.7777404785156,61694500
2022-08-15,424.7699890136719,429.4100036621094,424.7099914550781,428.8599853515625,417.4909973144531,54048300
2022-08-16,427.7300109863281,431.7300109863281,426.8800048828125,429.70001220703125,418.30877685546875,59289000
2022-08-17,425.9100036621094,429.5,424.5400085449219,426.6499938964844,415.3396301269531,63563400
2022-08-18,426.8599853515625,428.6099853515625,425.5,427.8900146484375,416.5467834472656,49023200
2022-08-19,424.9800109863281,425.260009765625,421.2200012207031,422.1400146484375,410.9491882324219,68016900
2022-08-22,417.04998779296875,417.2300109863281,412.3999938964844,413.3500061035156,402.3922119140625,77695600
2022-08-23,412.8999938964844,415.4200134277344,411.7699890136719,412.3500061035156,401.418701171875,49105200
2022-08-24,412.1099853515625,415.1099853515625,411.3900146484375,413.6700134277344,402.7037658691406,49177800
2022-08-25,415.239990234375,419.55999755859375,414.0899963378906,419.510009765625,408.388916015625,50942300
2022-08-26,419.3900146484375,419.9599914550781,405.25,405.30999755859375,394.56536865234375,103087000
2022-08-29,402.20001220703125,405.8399963378906,401.20001220703125,402.6300048828125,391.9563903808594,65370800
2022-08-30,403.8500061035156,404.1000061035156,396.0,398.2099914550781,387.6535339355469,85652400
2022-08-31,399.92999267578125,401.239990234375,395.0400085449219,395.17999267578125,384.7038269042969,76029700
2022-09-01,392.8900146484375,396.7799987792969,390.0400085449219,396.4200134277344,385.9110412597656,78740100
2022-09-02,400.2799987792969,401.55999755859375,390.3299865722656,392.239990234375,381.8418273925781,99632100
2022-09-06,393.1300048828125,394.1199951171875,388.4200134277344,390.760009765625,380.4010925292969,76637400
2022-09-07,390.42999267578125,398.5899963378906,390.20001220703125,397.7799987792969,387.2349548339844,70964200
2022-09-08,395.3900146484375,400.8599853515625,394.1199951171875,400.3800048828125,389.76605224609375,80821700
2022-09-09,402.739990234375,407.510009765625,402.4599914550781,406.6000061035156,395.8211364746094,76706900
2022-09-12,408.7799987792969,411.7300109863281,408.4599914550781,410.9700012207031,400.0753173828125,69256300
2022-09-13,401.8299865722656,403.1000061035156,391.9200134277344,393.1000061035156,382.6790466308594,122947100
2022-09-14,394.4700012207031,396.20001220703125,391.1199951171875,394.6000061035156,384.1392517089844,85023700
2022-09-15,392.9599914550781,395.9599914550781,388.7799987792969,390.1199951171875,379.77801513671875,87633800
2022-09-16,384.1400146484375,386.25,382.1099853515625,385.55999755859375,376.8807067871094,103084800
2022-09-19,382.260009765625,388.54998779296875,382.17999267578125,388.54998779296875,379.8034362792969,73278500
2022-09-20,385.05999755859375,386.1199951171875,381.20001220703125,384.0899963378906,375.4438171386719,77274900
2022-09-21,386.1099853515625,389.30999755859375,377.3800048828125,377.3900146484375,368.8946533203125,106746600
2022-09-22,376.5799865722656,378.29998779296875,373.44000244140625,374.2200012207031,365.7960205078125,89472600
2022-09-23,370.5799865722656,370.6199951171875,363.2900085449219,367.95001220703125,359.66717529296875,122346900
2022-09-26,366.4100036621094,370.2099914550781,363.0299987792969,364.30999755859375,356.10906982421875,92581200
2022-09-27,368.0199890136719,370.3999938964844,360.8699951171875,363.3800048828125,355.2000427246094,108294100
2022-09-28,364.3800048828125,372.29998779296875,362.6000061035156,370.5299987792969,362.1890869140625,110802200
2022-09-29,366.80999755859375,367.1099853515625,359.70001220703125,362.7900085449219,354.623291015625,112952300
2022-09-30,361.79998779296875,365.9100036621094,357.0400085449219,357.17999267578125,349.13958740234375,153711200
2022-10-03,361.0799865722656,368.54998779296875,359.2099914550781,366.6099853515625,358.3573303222656,89756500
2022-10-04,372.3999938964844,378.0,366.57000732421875,377.9700012207031,369.46160888671875,103602800
2022-10-05,373.3900146484375,379.4599914550781,370.95001220703125,377.0899963378906,368.6014099121094,88065700
2022-10-06,375.6199951171875,378.7200012207031,372.67999267578125,373.20001220703125,364.7989807128906,82333500
2022-10-07,368.9700012207031,373.2900085449219,360.94000244140625,362.7900085449219,354.623291015625,107789500
2022-10-10,363.9599914550781,364.2099914550781,357.6700134277344,360.0199890136719,351.9156188964844,76042800
2022-10-11,358.239990234375,363.0299987792969,355.7099914550781,357.739990234375,349.6869812011719,92482800
2022-10-12,358.1700134277344,359.82000732421875,356.29998779296875,356.55999755859375,348.5335693359375,76991800
2022-10-13,349.2099914550781,367.510009765625,348.1099853515625,365.9700012207031,357.7317199707031,147254500
2022-10-14,368.54998779296875,370.260009765625,356.9599914550781,357.6300048828125,349.5794677734375,123737000
2022-10-17,364.010009765625,367.9800109863281,357.2799987792969,366.82000732421875,358.5625915527344,93168200
2022-10-18,375.1300048828125,375.45001220703125,367.5199890136719,371.1300048828125,362.7755432128906,97162900
2022-10-19,368.989990234375,371.8500061035156,365.54998779296875,368.5,360.20477294921875,79746900
2022-10-20,368.0299987792969,372.6700134277344,364.6099853515625,365.4100036621094,357.184326171875,88283100
2022-10-21,365.1199951171875,374.79998779296875,363.5400085449219,374.2900085449219,365.8644714355469,131038400
2022-10-24,375.8900146484375,380.05999755859375,373.1099853515625,378.8699951171875,370.34130859375,85436900
2022-10-25,378.7900085449219,385.25,378.6700134277344,384.9200134277344,376.2551574707031,78846300
2022-10-26,381.6199951171875,387.5799865722656,381.3500061035156,382.0199890136719,373.4204406738281,104087300
2022-10-27,383.07000732421875,385.0,379.3299865722656,379.9800109863281,371.4263610839844,81971800
2022-10-28,379.8699951171875,389.5199890136719,379.67999267578125,389.0199890136719,380.2628479003906,100302000
2022-10-31,386.44000244140625,388.3999938964844,385.260009765625,386.2099914550781,377.51605224609375,96631300
2022-11-01,390.1400146484375,390.3900146484375,383.2900085449219,384.5199890136719,375.8641357421875,85407600
2022-11-02,383.8999938964844,388.6300048828125,374.760009765625,374.8699951171875,366.4313659667969,126990400
2022-11-03,371.4700012207031,374.20001220703125,368.7900085449219,371.010009765625,362.6582946777344,87100100
2022-11-04,377.0,378.8699951171875,370.0,376.3500061035156,367.8780822753906,103505200
2022-11-07,377.7099914550781,380.57000732421875,375.5299987792969,379.95001220703125,371.39703369140625,68286900
2022-11-08,381.1099853515625,385.1199951171875,377.7200012207031,382.0,373.4008483886719,84641100
2022-11-09,379.92999267578125,381.1400146484375,373.6099853515625,374.1300048828125,365.7080383300781,78495500
2022-11-10,388.04998779296875,395.0400085449219,385.6400146484375,394.69000244140625,385.80523681640625,141455800
2022-11-11,395.5899963378906,399.3500061035156,393.6099853515625,398.510009765625,389.53924560546875,93839900
2022-11-14,396.6600036621094,400.17999267578125,394.8299865722656,395.1199951171875,386.2255554199219,71903500
2022-11-15,401.1499938964844,402.30999755859375,394.489990234375,398.489990234375,389.5196533203125,93194500
2022-11-16,396.7799987792969,397.7799987792969,394.7900085449219,395.45001220703125,386.548095703125,68508500
2022-11-17,390.4599914550781,394.95001220703125,390.1400146484375,394.239990234375,385.3653259277344,74496300
2022-11-18,397.739990234375,397.80999755859375,393.0400085449219,396.0299987792969,387.11505126953125,92922500
2022-11-21,394.6400146484375,395.82000732421875,392.6600036621094,394.5899963378906,385.70745849609375,51243200
2022-11-22,396.6300048828125,400.07000732421875,395.1499938964844,399.8999938964844,390.8979187011719,60429000
2022-11-23,399.54998779296875,402.92999267578125,399.30999755859375,402.4200134277344,393.3612365722656,68261600
2022-11-25,401.8299865722656,402.9100036621094,401.5400085449219,402.3299865722656,393.2732238769531,30545400
2022-11-28,399.0899963378906,400.80999755859375,395.1099853515625,395.9100036621094,386.9977722167969,67881600
2022-11-29,396.04998779296875,397.29998779296875,393.29998779296875,395.2300109863281,386.33306884765625,52310000
2022-11-30,395.489990234375,407.67999267578125,393.4800109863281,407.67999267578125,398.50274658203125,144566700
2022-12-01,408.7699890136719,410.0,404.75,407.3800048828125,398.2095642089844,76398200
2022-12-02,402.25,407.8599853515625,402.1400146484375,406.9100036621094,397.7501220703125,85342700
2022-12-05,403.95001220703125,404.92999267578125,398.1700134277344,399.5899963378906,390.5948791503906,77289800
2022-12-06,399.4200134277344,399.989990234375,391.6400146484375,393.8299865722656,384.9645690917969,77972200
2022-12-07,392.94000244140625,395.6400146484375,391.9700012207031,393.1600036621094,384.3096618652344,65927900
2022-12-08,395.1400146484375,397.3599853515625,393.2699890136719,396.239990234375,387.3203125,60737900
2022-12-09,394.94000244140625,397.6199951171875,393.1499938964844,393.2799987792969,384.4269714355469,81447700
2022-12-12,394.1099853515625,398.95001220703125,393.4100036621094,398.95001220703125,389.9693298339844,75405800
2022-12-13,410.2200012207031,410.489990234375,399.07000732421875,401.9700012207031,392.9213562011719,123782500
2022-12-14,401.6099853515625,405.5,396.30999755859375,399.3999938964844,390.4091796875,108111300
2022-12-15,394.29998779296875,395.25,387.8900146484375,389.6300048828125,380.859130859375,117705900
2022-12-16,385.17999267578125,386.5799865722656,381.0400085449219,383.2699890136719,376.3626403808594,119858000
2022-12-19,383.4700012207031,383.82000732421875,378.2799987792969,380.0199890136719,373.17120361328125,79878100
2022-12-20,379.2300109863281,382.2300109863281,377.8500061035156,380.5400085449219,373.6818542480469,74427200
2022-12-21,383.25,387.4100036621094,382.69000244140625,386.2300109863281,379.26934814453125,78167400
2022-12-22,383.04998779296875,386.2099914550781,374.7699890136719,380.7200012207031,373.85858154296875,100120900
2022-12-23,379.6499938964844,383.05999755859375,378.0299987792969,382.9100036621094,376.0091247558594,59857300
2022-12-27,382.7900085449219,383.1499938964844,379.6499938964844,381.3999938964844,374.5263366699219,51638200
2022-12-28,381.3299865722656,383.3900146484375,376.4200134277344,376.6600036621094,369.87176513671875,70911500
2022-12-29,379.6300048828125,384.3500061035156,379.0799865722656,383.44000244140625,376.5295715332031,66970900
2022-12-30,380.6400146484375,382.5799865722656,378.42999267578125,382.42999267578125,375.53778076171875,84022200
2023-01-03,384.3699951171875,386.42999267578125,377.8299865722656,380.82000732421875,373.9568176269531,74850700
2023-01-04,383.17999267578125,385.8800048828125,380.0,383.760009765625,376.8438415527344,85934100
2023-01-05,381.7200012207031,381.8399963378906,378.760009765625,379.3800048828125,372.5427551269531,76970500
2023-01-06,382.6099853515625,389.25,379.4100036621094,388.0799865722656,381.0859375,104189600
2023-01-09,390.3699951171875,393.70001220703125,387.6700134277344,387.8599853515625,380.86993408203125,73978100
2023-01-10,387.25,390.6499938964844,386.2699890136719,390.5799865722656,383.5409240722656,65358100
2023-01-11,392.2300109863281,395.6000061035156,391.3800048828125,395.5199890136719,388.391845703125,68881100
2023-01-12,396.6700134277344,398.489990234375,392.4200134277344,396.9599914550781,389.805908203125,90157700
2023-01-13,393.6199951171875,399.1000061035156,393.3399963378906,398.5,391.31817626953125,63903900
2023-01-17,398.4800109863281,400.2300109863281,397.05999755859375,397.7699890136719,390.6013488769531,62677300
2023-01-18,399.010009765625,400.1199951171875,391.2799987792969,391.489990234375,384.43450927734375,99632300
2023-01-19,389.3599853515625,391.0799865722656,387.260009765625,388.6400146484375,381.6358947753906,86958900
2023-01-20,390.1000061035156,396.0400085449219,388.3800048828125,395.8800048828125,388.745361328125,91806400
2023-01-23,396.7200012207031,402.6499938964844,395.7200012207031,400.6300048828125,393.4097900390625,84178800
2023-01-24,398.8800048828125,401.1499938964844,397.6400146484375,400.20001220703125,392.987548828125,59524900
2023-01-25,395.95001220703125,400.70001220703125,393.55999755859375,400.3500061035156,393.13482666015625,84800300
2023-01-26,403.1300048828125,404.9200134277344,400.0299987792969,404.75,397.45550537109375,72287400
2023-01-27,403.6600036621094,408.1600036621094,403.44000244140625,405.67999267578125,398.3687438964844,68346200
2023-01-30,402.79998779296875,405.1300048828125,400.2799987792969,400.5899963378906,393.3704833984375,74202000
2023-01-31,401.1300048828125,406.5299987792969,400.7699890136719,406.4800109863281,399.15435791015625,86811800
2023-02-01,405.2099914550781,413.6700134277344,402.3500061035156,410.79998779296875,403.396484375,101459200
2023-02-02,414.8599853515625,418.30999755859375,412.8800048828125,416.7799987792969,409.2687072753906,101654500
2023-02-03,411.5899963378906,416.9700012207031,411.0899963378906,412.3500061035156,404.9185791015625,94736800
2023-02-06,409.7900085449219,411.2900085449219,408.1000061035156,409.8299865722656,402.4439697265625,60295300
2023-02-07,408.8699951171875,416.489990234375,407.57000732421875,415.19000244140625,407.7073974609375,90990700
2023-02-08,413.1300048828125,414.5299987792969,409.92999267578125,410.6499938964844,403.24920654296875,76227500
2023-02-09,414.4100036621094,414.57000732421875,405.80999755859375,407.0899963378906,399.75335693359375,78694900
2023-02-10,405.8599853515625,408.44000244140625,405.010009765625,408.0400085449219,400.6862487792969,70769700
2023-02-13,408.7200012207031,412.9700012207031,408.239990234375,412.8299865722656,405.3898620605469,64913500
2023-02-14,411.239990234375,415.04998779296875,408.510009765625,412.6400146484375,405.203369140625,88389300
2023-02-15,410.3500061035156,414.05999755859375,409.4700012207031,413.9800109863281,406.5191955566406,61555700
2023-02-16,408.7900085449219,412.9100036621094,408.1400146484375,408.2799987792969,400.9219055175781,76431500
2023-02-17,406.05999755859375,407.510009765625,404.04998779296875,407.260009765625,399.9203186035156,89257800
2023-02-21,403.05999755859375,404.1600036621094,398.82000732421875,399.0899963378906,391.8975524902344,82655900
2023-02-22,399.5199890136719,401.1300048828125,397.0199890136719,398.5400085449219,391.3574523925781,83742300
2023-02-23,401.55999755859375,402.20001220703125,396.25,400.6600036621094,393.43927001953125,96242400
2023-02-24,395.4200134277344,397.25,393.6400146484375,396.3800048828125,389.23638916015625,108194400
2023-02-27,399.8699951171875,401.2900085449219,396.75,397.7300109863281,390.56207275390625,80444700
2023-02-28,397.2300109863281,399.2799987792969,396.1499938964844,396.260009765625,389.1185302734375,96438600
2023-03-01,395.4100036621094,396.69000244140625,393.3800048828125,394.739990234375,387.62591552734375,99706800
2023-03-02,392.67999267578125,398.69000244140625,392.3299865722656,397.80999755859375,390.6405944824219,85127800
2023-03-03,399.7099914550781,404.45001220703125,399.0299987792969,404.19000244140625,396.9056091308594,90120000
2023-03-06,405.04998779296875,407.45001220703125,404.010009765625,404.4700012207031,397.18060302734375,72795900
2023-03-07,404.4200134277344,404.6700134277344,397.6300048828125,398.2699890136719,391.0923156738281,108310600
2023-03-08,398.3900146484375,399.7099914550781,396.5899963378906,398.9200134277344,391.7305908203125,74746600
2023-03-09,399.739990234375,401.4800109863281,390.5299987792969,391.55999755859375,384.5032653808594,111945300
2023-03-10,390.989990234375,393.1600036621094,384.32000732421875,385.9100036621094,378.955078125,189253000
2023-03-13,381.80999755859375,390.3900146484375,380.6499938964844,385.3599853515625,378.4149169921875,157790000
2023-03-14,390.5,393.45001220703125,387.04998779296875,391.7300109863281,384.670166015625,149752400
2023-03-15,385.8900146484375,389.489990234375,383.7099914550781,389.2799987792969,382.2643127441406,172996900
2023-03-16,386.82000732421875,396.4700012207031,386.2900085449219,396.1099853515625,388.9712219238281,143254200
2023-03-17,393.2200012207031,394.3999938964844,388.54998779296875,389.989990234375,384.4231262207031,140553400
2023-03-20,390.79998779296875,394.1700134277344,390.07000732421875,393.739990234375,388.1195983886719,93055800
2023-03-21,397.239990234375,399.4100036621094,395.5799865722656,398.9100036621094,393.2157897949219,91524200
2023-03-22,398.7300109863281,402.489990234375,392.07000732421875,392.1099853515625,386.5128173828125,111746600
2023-03-23,395.0899963378906,399.2900085449219,390.3500061035156,393.1700134277344,387.5577392578125,119351300
2023-03-24,391.8399963378906,395.8399963378906,389.3999938964844,395.75,390.10089111328125,107682400
2023-03-27,398.1199951171875,398.9200134277344,395.55999755859375,396.489990234375,390.830322265625,74010400
2023-03-28,395.7699890136719,396.489990234375,393.69000244140625,395.6000061035156,389.9530334472656,62871700
2023-03-29,399.92999267578125,401.6000061035156,398.67999267578125,401.3500061035156,395.6209716796875,77497900
2023-03-30,404.0899963378906,404.3500061035156,401.760009765625,403.70001220703125,397.93743896484375,69840000
2023-03-31,404.6600036621094,409.70001220703125,404.54998779296875,409.3900146484375,403.5462341308594,112062600
2023-04-03,408.8500061035156,411.3699951171875,408.44000244140625,410.95001220703125,405.0839538574219,67391100
2023-04-04,411.6199951171875,411.9200134277344,407.239990234375,408.6700134277344,402.83648681640625,66601500
